Time,X,Z
5.679996,303.4196,141.0277
5.699996,303.3817,141.0653
5.719995,303.3372,141.1094
5.739995,303.2948,141.1515
5.759995,303.2523,141.1936
5.779995,303.2097,141.236
5.799995,303.1694,141.2759
5.819995,303.1255,141.3195
5.839995,303.0823,141.3623
5.859995,303.0444,141.3999
5.879995,303.0015,141.4426
5.899995,302.9575,141.4862
5.919995,302.9134,141.53
5.939995,302.8764,141.5667
5.959995,302.8298,141.613
5.979995,302.7934,141.6519
5.999995,302.7615,141.7053
6.019995,302.7294,141.7592
6.039995,302.6978,141.8121
6.059995,302.6709,141.8571
6.079995,302.6379,141.9095
6.099995,302.6052,141.9557
6.119995,302.5681,142.0026
6.139995,302.5276,142.0484
6.159995,302.484,142.0925
6.179995,302.4388,142.1334
6.199995,302.3976,142.1671
6.219995,302.3473,142.2044
6.239995,302.2936,142.24
6.259995,302.2415,142.2711
6.279995,302.1953,142.3124
6.299995,302.1517,142.3542
6.319995,302.1075,142.3964
6.339995,302.0629,142.4392
6.359995,302.0244,142.476
6.379995,301.9801,142.5184
6.399995,301.9541,142.5433
6.419995,301.8949,142.6
6.439995,301.8504,142.6426
6.459995,301.8073,142.6839
6.479995,301.7643,142.725
6.499995,301.7205,142.767
6.519995,301.676,142.8096
6.539995,301.6389,142.8451
6.559995,301.5906,142.8913
6.579995,301.5463,142.9337
6.599995,301.5082,142.9702
6.619995,301.4644,143.0121
6.639995,301.4207,143.054
6.659995,301.3763,143.0965
6.679995,301.3335,143.1375
6.699995,301.3019,143.1675
6.719995,301.2372,143.2043
6.739995,301.1855,143.2337
6.759995,301.1334,143.2633
6.779994,301.0828,143.2921
6.799994,301.0255,143.3246
6.819994,300.9755,143.3531
6.839994,300.9263,143.381
6.859994,300.8711,143.4124
6.879994,300.822,143.4403
6.899994,300.7726,143.4684
6.919994,300.7168,143.5002
6.939994,300.6684,143.5277
6.959994,300.6133,143.559
6.979994,300.5631,143.5875
6.999994,300.5203,143.6119
7.019994,300.4588,143.6468
7.039994,300.4086,143.6753
7.059994,300.3527,143.7072
7.079994,300.3033,143.7352
7.099994,300.2476,143.7669
7.119994,300.1987,143.7947
7.139994,300.1437,143.826
7.159994,300.0963,143.8529
7.179994,300.0402,143.8848
7.199994,299.992,143.9122
7.219994,299.9364,143.9438
7.239994,299.8876,143.9716
7.259994,299.839,143.9992
7.279994,299.78,144.0273
7.299994,299.7312,144.0378
7.319994,299.6626,144.0527
7.339994,299.6082,144.0645
7.359994,299.5485,144.0774
7.379994,299.4885,144.0904
7.399994,299.4282,144.1034
7.419994,299.3687,144.1163
7.439994,299.3096,144.1291
7.459994,299.2584,144.1402
7.479994,299.198,144.1533
7.499994,299.1392,144.166
7.519994,299.081,144.1786
7.539994,299.0237,144.191
7.559994,298.9591,144.205
7.579994,298.9009,144.2176
7.599994,298.8418,144.2304
7.619994,298.7901,144.2416
7.639994,298.731,144.2544
7.659994,298.6667,144.2683
7.679994,298.6086,144.2809
7.699994,298.5498,144.2936
7.719994,298.4914,144.3062
7.739994,298.4333,144.3188
7.759994,298.3969,144.3267
7.779994,298.3178,144.3438
7.799994,298.2604,144.3562
7.819993,298.2029,144.3687
7.839993,298.1393,144.3818
7.859993,298.0815,144.3934
7.879993,298.0233,144.4051
7.899993,297.9654,144.4167
7.919993,297.9054,144.4288
7.939993,297.8484,144.4403
7.959993,297.7917,144.4517
7.979993,297.7274,144.4646
7.999993,297.6687,144.4764
8.019994,297.6145,144.4873
8.039994,297.556,144.4991
8.059995,297.5063,144.5091
8.079995,297.4348,144.5235
8.099996,297.3778,144.5363
8.119996,297.3212,144.5521
8.139997,297.2628,144.572
8.159997,297.2069,144.5944
8.179997,297.1521,144.62
8.199998,297.1043,144.6453
8.219998,297.0511,144.6769
8.239999,296.9979,144.7124
8.259999,296.9457,144.7512
8.28,296.9005,144.7883
8.3,296.8457,144.8187
8.320001,296.7967,144.8433
8.340001,296.7412,144.8711
8.360002,296.6916,144.896
8.380002,296.6297,144.927
8.400002,296.5817,144.951
8.420003,296.5261,144.9789
8.440003,296.4704,145.0068
8.460004,296.4177,145.0332
8.480004,296.3625,145.0608
8.500005,296.3109,145.0867
8.520005,296.2552,145.1146
8.540006,296.2062,145.1391
8.560006,296.1498,145.1674
8.580007,296.0934,145.1957
8.600007,296.0441,145.2204
8.620008,295.9874,145.2488
8.640008,295.9323,145.2764
8.660008,295.883,145.3011
8.680009,295.8303,145.3365
8.700009,295.7925,145.3792
8.72001,295.7543,145.4223
8.74001,295.7114,145.4707
8.760011,295.6726,145.5145
