Time,X,Z
8.199998,292.3131,181.8468
8.219998,292.5154,181.9141
8.239999,292.7028,181.9765
8.259999,292.875,182.0561
8.28,293.0572,182.1486
8.3,293.2444,182.2437
8.320001,293.4073,182.3265
8.340001,293.5898,182.4192
8.360002,293.7755,182.5135
8.380002,293.8789,182.6695
8.400002,293.9668,182.8615
8.420003,294.0453,183.0328
8.440003,294.1328,183.224
8.460004,294.2151,183.4037
8.480004,294.3019,183.5934
8.500005,294.3724,183.7688
8.520005,294.446,183.9618
8.540006,294.5137,184.1393
8.560006,294.5532,184.243
8.580007,294.6584,184.5191
8.600007,294.7256,184.6953
8.620008,294.8334,184.8537
8.640008,295.0038,184.9602
8.660008,295.1873,185.075
8.680009,295.3557,185.1802
8.700009,295.5247,185.2859
8.72001,295.6838,185.3853
8.74001,295.8767,185.472
8.760011,296.0593,185.5231
8.780011,296.2578,185.5786
8.800012,296.4494,185.6323
8.820012,296.634,185.684
8.840013,296.8334,185.7398
8.860013,296.9642,185.7764
8.880013,297.1898,185.9139
8.900014,297.3212,186.0432
8.920014,297.4651,186.1848
8.940015,297.609,186.3264
8.960015,297.758,186.473
8.980016,297.8853,186.5982
9.000016,297.963,186.797
9.020017,297.9781,186.8877
9.040017,298.0272,187.1823
9.060018,298.0605,187.3827
9.080018,298.0933,187.5796
9.100019,298.1269,187.7811
9.120019,298.1574,187.9644
9.140019,298.1761,188.181
9.16002,298.1757,188.3678
9.18002,298.1752,188.5405
9.200021,298.1747,188.7782
9.220021,298.1742,188.9726
9.240022,298.1737,189.175
9.260022,298.1733,189.3599
9.280023,298.1728,189.5735
9.300023,298.1714,189.7743
9.320024,298.1692,189.9003
9.340024,298.1642,190.1807
9.360024,298.1608,190.3685
9.380025,298.1574,190.5612
9.400025,298.1538,190.7626
9.420026,298.1502,190.963
9.440026,298.1466,191.1667
9.460027,298.1432,191.3604
9.480027,298.1388,191.5579
9.500028,298.1342,191.7619
9.520028,298.1298,191.9648
9.540029,298.125,192.1771
9.560029,298.1207,192.373
9.580029,298.1166,192.5586
9.60003,298.1117,192.7783
9.62003,298.1077,192.9578
9.640031,298.1032,193.1605
9.660031,298.0988,193.3574
9.680032,298.0941,193.5732
9.700032,298.0898,193.7682
9.720033,298.0855,193.9584
9.740033,298.0808,194.1716
9.760034,298.0763,194.376
9.780034,298.0741,194.4743
9.800035,298.0694,194.7689
9.820035,298.0682,194.9804
9.840035,298.0672,195.1655
9.860036,298.0662,195.3592
9.880036,298.0651,195.5704
9.900037,298.064,195.7682
9.920037,298.0629,195.9758
9.940038,298.0618,196.1786
9.960038,298.0625,196.3725
9.980039,298.067,196.5784
10.00004,298.0709,196.7569
10.02004,298.0755,196.9679
10.04004,298.08,197.1779
10.06004,298.0842,197.3701
10.08004,298.087,197.4994
10.10004,298.0927,197.7594
10.12004,298.0976,197.9668
10.14004,298.1055,198.1695
10.16004,298.1137,198.3784
10.18004,298.1203,198.5455
10.20004,298.1292,198.7733
10.22004,298.1364,198.9561
10.24004,298.1448,199.1703
10.26005,298.1529,199.3775
10.28005,298.1606,199.574
10.30005,298.1734,199.7629
10.32005,298.186,199.9452
10.34005,298.2008,200.1605
10.36005,298.2151,200.367
10.38005,298.2284,200.5597
10.40005,298.2422,200.7607
10.42005,298.2568,200.9723
10.44005,298.2694,201.1541
10.46005,298.2992,201.3556
10.48005,298.339,201.554
10.50005,298.377,201.7434
10.52005,298.4174,201.9449
10.54005,298.4393,202.0537
10.56005,298.4987,202.3503
10.58005,298.5313,202.5126
10.60005,298.5735,202.7227
10.62005,298.6839,202.8932
10.64005,298.7937,203.0392
10.66005,298.9133,203.1917
10.68005,299.0525,203.3502
10.70006,299.1861,203.4863
10.72006,299.3477,203.6333
10.74006,299.4959,203.7537
10.76006,299.6603,203.8733
10.78006,299.8442,203.9799
10.80006,300.0282,204.0617
10.82006,300.2161,204.1304
10.84006,300.3582,204.1736
10.86006,300.6172,204.2904
10.88006,300.7988,204.3959
10.90006,300.9652,204.5095
10.92006,301.0881,204.6696
10.94006,301.2011,204.8167
10.96006,301.3307,204.9854
10.98006,301.4427,205.1312
11.00006,301.5741,205.3023
11.02006,301.6881,205.4508
11.04006,301.722,205.651
11.06006,301.7508,205.8398
11.08006,301.782,206.0442
11.10006,301.8112,206.2353
11.12006,301.8412,206.4323
11.14007,301.8694,206.6168
11.16007,301.9027,206.8349
11.18007,301.9175,207.0293
11.20007,301.9193,207.2484
11.22007,301.9208,207.4353
11.24007,301.9224,207.6366
11.26007,301.9239,207.8246
11.28007,301.9256,208.0356
11.30007,301.9265,208.1451
11.32007,301.9289,208.444
11.34007,301.929,208.6433
11.36007,301.9267,208.8358
11.38007,301.9244,209.0201
11.40007,301.9219,209.2254
11.42007,301.9195,209.422
11.44007,301.9169,209.6404
11.46007,301.9145,209.8314
11.48007,301.9122,210.0211
11.50007,301.9096,210.2258
11.52007,301.9049,210.44
11.54007,301.9007,210.628
11.56007,301.8958,210.8465
11.58008,301.8918,211.027
11.60008,301.8885,211.1801
11.62008,301.8827,211.4402
11.64008,301.8786,211.624
11.66008,301.8738,211.8421
11.68008,301.8697,212.0252
11.70008,301.865,212.2389
11.72008,301.8609,212.4244
11.74008,301.8563,212.631
11.76008,301.8516,212.8442
11.78008,301.8474,213.0324
11.80008,301.8429,213.2375
11.82008,301.8387,213.4249
11.84008,301.8354,213.6342
11.86008,301.8333,213.8237
11.88008,301.831,214.0368
11.90008,301.8289,214.2232
11.92008,301.8267,214.4254
11.94008,301.8243,214.6387
11.96008,301.8221,214.8425
11.98008,301.82,215.0315
12.00008,301.8194,215.2424
12.02009,301.8213,215.4254
12.04009,301.8234,215.6302
12.06009,301.8245,215.7369
12.08009,301.8276,216.0355
12.10009,301.8297,216.2441
12.12009,301.8316,216.426
12.14009,301.8338,216.6403
12.16009,301.837,216.8468
12.18009,301.8436,217.0448
12.20009,301.8496,217.2273
12.22009,301.8559,217.4165
12.24009,301.8631,217.6326
12.26009,301.8694,217.8203
12.28009,301.8768,218.0458
12.30009,301.883,218.2296
12.32009,301.8901,218.4456
12.34009,301.8962,218.6157
12.36009,301.9027,218.799
12.38009,301.9109,219.029
12.40009,301.9178,219.2229
12.42009,301.9252,219.4326
12.44009,301.9328,219.644
12.4601,301.9387,219.812
12.4801,301.9469,220.0418
12.5001,301.9482,220.2121
12.5201,301.9481,220.3169
12.5401,301.9445,220.6351
12.5601,301.9399,220.824
12.5801,301.9333,221.0159
12.6001,301.9233,221.2369
12.6201,301.9119,221.4402
12.6401,301.8994,221.6296
12.6601,301.8839,221.831
12.6801,301.869,222.0424
12.7001,301.8654,222.2196
12.7201,301.8696,222.4296
12.7401,301.8749,222.6384
12.7601,301.8799,222.8385
12.7801,301.8849,223.0375
12.8001,301.8901,223.2399
12.8201,301.8928,223.3478
12.8401,301.8997,223.6223
12.8601,301.9036,223.8185
12.88011,301.9069,224.021
12.90011,301.9104,224.2346
12.92011,301.9138,224.44
12.94011,301.9167,224.6189
12.96011,301.92,224.8206
12.98011,301.9235,225.0341
13.00011,301.9268,225.2398
13.02011,301.9274,225.4198
13.04011,301.9233,225.6254
13.06011,301.9194,225.8214
13.08011,301.9153,226.0285
13.10011,301.9117,226.2129
13.12011,301.9088,226.3539
13.14011,301.9034,226.6304
13.16011,301.8993,226.8352
13.18011,301.8954,227.0283
13.20011,301.8907,227.2398
13.22011,301.8867,227.4202
13.24011,301.8821,227.6281
13.26011,301.8775,227.8369
13.28011,301.8731,228.0353
13.30011,301.8686,228.2388
13.32012,301.8641,228.4396
13.34012,301.86,228.6279
13.36012,301.856,228.8344
13.38012,301.8522,229.037
13.40012,301.8485,229.2349
13.42012,301.8458,229.3819
13.44012,301.841,229.6371
13.46012,301.8378,229.8125
13.48012,301.8335,230.0404
13.50012,301.8303,230.2137
13.52012,301.8272,230.4225
13.54012,301.8249,230.6245
13.56012,301.8225,230.8269
13.58012,301.82,231.0406
13.60012,301.8179,231.2254
13.62012,301.8155,231.4307
13.64012,301.8134,231.6136
13.66012,301.8109,231.8263
13.68012,301.8104,232.0187
13.70012,301.8133,232.2367
13.72012,301.8156,232.4104
13.74012,301.8185,232.6341
13.76013,301.8212,232.8397
13.78013,301.8238,233.0383
13.80013,301.8263,233.2276
13.82013,301.829,233.4359
13.84013,301.8322,233.6207
13.86013,301.8394,233.8132
13.88013,301.8438,233.9289
13.90013,301.8549,234.226
13.92013,301.8628,234.4366
13.94013,301.8696,234.6158
13.96013,301.8772,234.8187
13.98013,301.8851,235.0301
14.00013,301.8925,235.2289
14.02013,301.8968,235.4195
14.04013,301.9009,235.6018
14.06013,301.9062,235.8369
14.08013,301.9107,236.0358
14.10013,301.9153,236.2389
14.12013,301.9195,236.4272
14.14013,301.9242,236.6352
14.16013,301.9282,236.8116
14.18013,301.929,236.9681
14.20014,301.9284,237.221
