Time,X,Z
6.859994,297.5081,225.7223
6.879994,297.507,225.9165
6.899994,297.5058,226.1113
6.919994,297.5046,226.3244
6.939994,297.5034,226.5179
6.959994,297.5023,226.7189
6.979994,297.5011,226.9132
6.999994,297.4999,227.1194
7.019994,297.4987,227.3197
7.039994,297.4976,227.5122
7.059994,297.4963,227.7242
7.079994,297.4952,227.9106
7.099994,297.4941,228.1077
7.119994,297.493,228.3195
7.139994,297.4923,228.4958
7.159994,297.4915,228.7192
7.179994,297.4907,228.9225
7.199994,297.4902,229.0616
7.219994,297.4892,229.3225
7.239994,297.4886,229.5027
7.259994,297.4881,229.6344
7.279994,297.487,229.9145
7.299994,297.4867,230.0051
7.319994,297.4867,230.3176
7.339994,297.4868,230.5153
7.359994,297.4869,230.7124
7.379994,297.487,230.9079
7.399994,297.4871,231.1186
7.419994,297.4872,231.3149
7.439994,297.4874,231.5119
7.459994,297.4875,231.7164
7.479994,297.4879,231.9094
7.499994,297.4892,232.1162
7.519994,297.4904,232.3112
7.539994,297.4916,232.5109
7.559994,297.4929,232.7239
7.579994,297.4941,232.9206
7.599994,297.4947,233.026
7.619994,297.4964,233.3086
7.639994,297.4977,233.5207
7.659994,297.4994,233.7141
7.679994,297.5019,233.9083
7.699994,297.5046,234.1229
7.719994,297.507,234.3074
7.739994,297.5096,234.5187
7.759994,297.5121,234.7078
7.779994,297.5148,234.9242
7.799994,297.5173,235.1233
7.819993,297.5196,235.2997
7.839993,297.5227,235.5231
7.859993,297.5259,235.7195
7.879993,297.529,235.9146
7.899993,297.531,236.0397
7.919993,297.5355,236.3172
7.939993,297.5388,236.52
7.959993,297.5419,236.7162
7.979993,297.545,236.91
7.999993,297.5485,237.1241
8.019994,297.5516,237.3208
8.039994,297.5547,237.5094
8.059995,297.558,237.7168
8.079995,297.5612,237.9201
8.099996,297.5644,238.1143
8.119996,297.5675,238.3099
8.139997,297.571,238.5234
8.159997,297.5739,238.7093
8.179997,297.5774,238.9233
8.199998,297.5797,239.0672
8.219998,297.5836,239.3118
8.239999,297.587,239.5208
8.259999,297.5902,239.7232
8.28,297.5934,239.9198
8.3,297.5966,240.1172
8.320001,297.5997,240.3124
8.340001,297.6029,240.5093
8.360002,297.606,240.7034
8.380002,297.6091,240.9182
8.400002,297.6115,241.1142
