Time,X,Z
7.139994,68.1382,2.516934
7.159994,68.35504,2.516169
7.179994,68.54188,2.515509
7.199994,68.74745,2.514784
7.219994,68.95477,2.514052
7.239994,69.13974,2.513399
7.259994,69.2832,2.512893
7.279994,69.55525,2.511932
7.299994,69.74195,2.511273
7.319994,69.95443,2.510463
7.339994,70.1445,2.509491
7.359994,70.35255,2.508429
7.379994,70.54909,2.507424
7.399994,70.74159,2.506441
7.419994,70.94229,2.505415
7.439994,71.14763,2.504366
7.459994,71.35133,2.503325
7.479994,71.53657,2.502379
7.499994,71.75158,2.501251
7.519994,71.94086,2.500134
7.539994,72.14763,2.498914
7.559994,72.3112,2.497949
7.579994,72.55355,2.496519
7.599994,72.7459,2.495385
7.619994,72.9502,2.494179
7.639994,73.13773,2.493073
7.659994,73.34298,2.491862
7.679994,73.54537,2.490668
7.699994,73.75755,2.489417
7.719994,73.93396,2.488376
7.739994,74.14109,2.487154
7.759994,74.34459,2.485954
7.779994,74.54796,2.484754
7.799994,74.73883,2.483628
7.819993,74.94437,2.482416
7.839993,75.15031,2.481201
7.859993,75.3344,2.480115
7.879993,75.55686,2.478802
7.899993,75.73971,2.477724
7.919993,75.95259,2.476468
7.939993,76.15588,2.475269
7.959993,76.338,2.474194
7.979993,76.5459,2.472968
7.999993,76.75044,2.471761
8.019994,76.84348,2.471212
8.039994,77.14764,2.469418
8.059995,77.35239,2.46821
8.079995,77.55785,2.466998
8.099996,77.7397,2.465925
8.119996,77.95261,2.464669
8.139997,78.13827,2.463574
8.159997,78.3436,2.462363
8.179997,78.54755,2.461159
8.199998,78.73553,2.460051
8.219998,78.94822,2.458796
8.239999,79.15736,2.457562
8.259999,79.34599,2.456449
8.28,79.55454,2.455219
8.3,79.73746,2.45414
8.320001,79.8437,2.453513
8.340001,80.1456,2.451732
8.360002,80.35333,2.450507
8.380002,80.54478,2.449377
8.400002,80.74861,2.448175
8.420003,80.95673,2.446947
8.440003,81.14853,2.445816
8.460004,81.35641,2.44459
8.480004,81.55479,2.443419
8.500005,81.74188,2.442316
8.520005,81.94769,2.441102
8.540006,82.1433,2.439948
8.560006,82.35403,2.438704
8.580007,82.5397,2.437609
8.600007,82.7461,2.436392
8.620008,82.87119,2.435654
8.640008,83.15788,2.433962
8.660008,83.35168,2.432819
8.680009,83.53917,2.431713
8.700009,83.74718,2.430486
8.72001,83.93574,2.429374
8.74001,84.14099,2.428163
8.760011,84.35709,2.426888
8.780011,84.53668,2.425828
8.800012,84.74335,2.424609
8.820012,84.94934,2.423394
8.840013,85.15687,2.42217
8.860013,85.34123,2.421082
8.880013,85.55406,2.419827
8.900014,85.7381,2.418741
8.920014,85.8819,2.417893
8.940015,86.14351,2.416349
8.960015,86.34771,2.415145
8.980016,86.54018,2.41401
9.000016,86.74277,2.412814
9.020017,86.94646,2.411613
9.040017,87.15188,2.410401
9.060018,87.35361,2.409211
9.080018,87.5375,2.408126
9.100019,87.74246,2.406917
9.120019,87.94806,2.405704
9.140019,88.15356,2.404492
9.16002,88.33984,2.403393
9.18002,88.54681,2.402172
9.200021,88.73954,2.401035
9.220021,88.92435,2.399945
9.240022,89.1445,2.398646
9.260022,89.34982,2.397435
9.280023,89.55389,2.396231
9.300023,89.74664,2.395094
9.320024,89.94922,2.393899
9.340024,90.15559,2.392682
9.360024,90.33926,2.391598
9.380025,90.44008,2.391003
9.400025,90.6744,2.389621
9.420026,90.95103,2.387989
9.440026,91.15116,2.386809
9.460027,91.35178,2.385625
9.480027,91.55563,2.384423
9.500028,91.74597,2.3833
9.520028,91.95291,2.382079
9.540029,92.15163,2.380907
9.560029,92.35375,2.379714
9.580029,92.55576,2.378523
9.60003,92.74509,2.377406
9.62003,92.94928,2.376201
9.640031,93.15132,2.37501
9.660031,93.35293,2.373859
9.680032,93.45428,2.373324
9.700032,93.73709,2.37183
9.720033,93.94824,2.370716
9.740033,94.15362,2.369631
9.760034,94.35694,2.368558
9.780034,94.54042,2.367589
9.800035,94.75703,2.366446
9.820035,94.94106,2.365474
9.840035,95.14801,2.364455
9.860036,95.33986,2.36368
9.880036,95.55079,2.362827
9.900037,95.74303,2.362051
9.920037,95.93718,2.361266
9.940038,96.13824,2.360454
9.960038,96.34883,2.359603
9.980039,96.47859,2.359079
10.00004,96.74593,2.357999
10.02004,96.95751,2.357534
10.04004,97.15738,2.357823
10.06004,97.3447,2.358094
10.08004,97.55245,2.358394
10.10004,97.73874,2.358663
10.12004,97.94879,2.358966
10.14004,98.13765,2.359239
10.16004,98.35068,2.359547
10.18004,98.54133,2.359823
10.20004,98.74943,2.360775
10.22004,98.95351,2.363059
10.24004,99.15445,2.365309
10.26005,99.34227,2.367412
10.28005,99.52644,2.369474
10.30005,99.74718,2.371945
10.32005,99.95167,2.374234
10.34005,100.1557,2.376519
10.36005,100.3461,2.37865
10.38005,100.5482,2.381263
10.40005,100.7472,2.384463
10.42005,100.9471,2.387678
10.44005,101.0459,2.389266
10.46005,101.3457,2.394088
10.48005,101.5548,2.39745
10.50005,101.7553,2.400674
10.52005,101.9567,2.403912
10.54005,102.1373,2.406817
10.56005,102.3398,2.410074
10.58005,102.55,2.413454
10.60005,102.7465,2.416613
10.62005,102.9444,2.419795
10.64005,103.1458,2.423034
10.66005,103.3476,2.42628
10.68005,103.5292,2.429199
10.70006,103.7417,2.432617
10.72006,103.9445,2.435878
10.74006,104.0643,2.437804
10.76006,104.3441,2.442304
10.78006,104.5478,2.44558
10.80006,104.7564,2.448934
10.82006,104.9394,2.451876
10.84006,105.1389,2.455085
10.86006,105.34,2.458318
10.88006,105.5418,2.461563
10.90006,105.7482,2.464883
10.92006,105.9504,2.467924
10.94006,106.1546,2.470762
10.96006,106.3552,2.47355
10.98006,106.5433,2.476165
11.00006,106.7468,2.478993
11.02006,106.9378,2.481648
11.04006,107.1193,2.484171
11.06006,107.3381,2.487211
11.08006,107.5424,2.490051
11.10006,107.7438,2.49243
11.12006,107.954,2.494435
11.14007,108.1375,2.496185
11.16007,108.3418,2.498133
11.18007,108.5421,2.500044
11.20007,108.7422,2.501952
11.22007,108.9442,2.503879
11.24007,109.1541,2.505881
11.26007,109.3542,2.50779
11.28007,109.5348,2.509001
11.30007,109.7405,2.509832
11.32007,109.9444,2.510656
11.34007,110.138,2.511438
11.36007,110.3368,2.512242
11.38007,110.5374,2.513052
11.40007,110.7384,2.513864
11.42007,110.9397,2.514678
11.44007,111.1508,2.51553
11.46007,111.3531,2.515581
11.48007,111.5548,2.515059
11.50007,111.6543,2.514801
11.52007,111.9366,2.51407
11.54007,112.1392,2.513546
11.56007,112.3506,2.512998
11.58008,112.5335,2.512525
11.60008,112.7383,2.511994
11.62008,112.9401,2.511472
11.64008,113.1435,2.510585
11.66008,113.3522,2.509354
11.68008,113.5537,2.508166
11.70008,113.7561,2.506972
11.72008,113.9375,2.505902
11.74008,114.1412,2.5047
11.76008,114.3434,2.503507
11.78008,114.5536,2.502267
11.80008,114.6734,2.50156
11.82008,114.9535,2.50845
11.84008,115.1532,2.521394
11.86008,115.3372,2.533319
11.88008,115.5476,2.546963
11.90008,115.7498,2.560069
11.92008,115.95,2.573046
11.94008,116.1515,2.58611
11.96008,116.3499,2.598971
11.98008,116.5334,2.630022
12.00008,116.7167,2.718271
12.02009,116.9008,2.806928
12.04009,117.0812,2.893774
12.06009,117.2651,2.982308
12.08009,117.4306,3.061982
12.10009,117.5639,3.126184
12.12009,117.718,3.328207
12.14009,117.8167,3.507667
12.16009,117.907,3.671866
12.18009,118.0075,3.854475
12.20009,118.0606,3.951138
12.22009,118.197,4.197653
12.24009,118.3137,4.370133
12.26009,118.4255,4.535216
12.28009,118.5302,4.689798
12.30009,118.6535,4.871995
12.32009,118.7655,5.037394
12.34009,118.9001,5.164955
12.36009,119.0831,5.226272
12.38009,119.2841,5.293627
12.40009,119.4473,5.348309
12.42009,119.65,5.416241
12.44009,119.853,5.484271
12.4601,120.037,5.545927
12.4801,120.2263,5.55071
12.5001,120.4357,5.555558
12.5201,120.6357,5.560186
12.5401,120.8254,5.564578
12.5601,120.9283,5.56696
12.5801,121.2406,5.574189
12.6001,121.4286,5.578539
12.6201,121.6413,5.582101
12.6401,121.8384,5.577971
12.6601,122.0253,5.574052
12.6801,122.2332,5.569696
12.7001,122.4407,5.565347
12.7201,122.6417,5.561134
12.7401,122.8355,5.557072
12.7601,123.0224,5.553154
12.7801,123.2304,5.548797
12.8001,123.4363,5.54883
12.8201,123.6417,5.549585
12.8401,123.8296,5.550276
12.8601,123.9601,5.550756
12.88011,124.2244,5.551728
12.90011,124.4296,5.552482
12.92011,124.6344,5.553235
12.94011,124.8373,5.553981
12.96011,124.9475,5.555913
12.98011,125.2401,5.56691
13.00011,125.4251,5.57386
13.02011,125.6227,5.581289
13.04011,125.8227,5.588806
13.06011,126.0308,5.596626
13.08011,126.2327,5.604211
13.10011,126.4314,5.611679
13.12011,126.6346,5.628218
13.14011,126.8358,5.653964
13.16011,126.9949,5.674338
13.18011,127.2198,5.70313
