Time,X,Z
5.859995,74.85467,66.54251
5.879995,75.00182,66.69273
5.899995,75.13196,66.82557
5.919995,75.26667,66.96308
5.939995,75.41034,67.10974
5.959995,75.5564,67.25883
5.979995,75.70528,67.4094
5.999995,75.84023,67.54519
6.019995,75.98007,67.68587
6.039995,76.12095,67.82762
6.059995,76.25873,67.96624
6.079995,76.39526,68.1036
6.099995,76.55066,68.25996
6.119995,76.68418,68.39429
6.139995,76.80733,68.51778
6.159995,76.97348,68.67962
6.179995,77.1013,68.80412
6.199995,77.24603,68.94508
6.219995,77.40134,69.09636
6.239995,77.5402,69.23161
6.259995,77.69437,69.38177
6.279995,77.83454,69.5183
6.299995,77.89948,69.58155
6.319995,78.11134,69.78637
6.339995,78.25055,69.91998
6.359995,78.39327,70.05698
6.379995,78.53866,70.19653
6.399995,78.69134,70.34309
6.419995,78.83369,70.47973
6.439995,78.99049,70.63023
6.459995,79.13573,70.76965
6.479995,79.27191,70.89921
6.499995,79.42089,71.04047
6.519995,79.558,71.17047
6.539995,79.69614,71.30145
6.559995,79.85125,71.44853
6.579995,79.98832,71.57851
6.599995,80.08822,71.67323
6.619995,80.29688,71.87108
6.639995,80.42175,72.00406
6.659995,80.56017,72.15255
6.679995,80.7035,72.30629
6.699995,80.81726,72.42832
6.719995,80.97318,72.59556
6.739995,81.09634,72.72768
6.759995,81.24459,72.8867
6.779994,81.36942,73.02581
6.799994,81.47286,73.21832
6.819994,81.5626,73.38534
6.839994,81.65088,73.54961
6.859994,81.7534,73.74041
6.879994,81.85393,73.9275
6.899994,81.92919,74.06757
6.919994,82.02938,74.25402
6.939994,82.09714,74.45249
6.959994,82.12668,74.65877
6.979994,82.1545,74.853
6.999994,82.18452,75.06267
7.019994,82.21264,75.25896
7.039994,82.23972,75.44804
7.059994,82.26893,75.65202
7.079994,82.29507,75.83455
7.099994,82.30057,76.04169
7.119994,82.29718,76.24924
7.139994,82.29397,76.44594
7.159994,82.2909,76.63386
7.179994,82.2875,76.8423
7.199994,82.28414,77.04807
7.219994,82.28108,77.23554
7.239994,82.27753,77.45342
7.259994,82.27917,77.64572
7.279994,82.28168,77.82992
7.299994,82.2846,78.04372
7.319994,82.28745,78.25249
7.339994,82.28996,78.43698
7.359994,82.29148,78.54856
7.379994,82.29539,78.83506
7.399994,82.29831,79.04938
7.419994,82.30244,79.22822
7.439994,82.30718,79.43279
7.459994,82.31186,79.63416
7.479994,82.31643,79.8313
7.499994,82.32104,80.03022
7.519994,82.326,80.24369
7.539994,82.3308,80.45106
7.559994,82.33428,80.63081
7.579994,82.33202,80.85004
7.599994,82.33011,81.03611
7.619994,82.32802,81.23909
7.639994,82.32584,81.45017
7.659994,82.32452,81.57836
7.679994,82.32172,81.85037
7.699994,82.31988,82.02991
7.719994,82.31782,82.23081
7.739994,82.31564,82.44502
7.759994,82.31354,82.65116
7.779994,82.3116,82.84145
7.799994,82.30947,83.04998
7.819993,82.30746,83.24708
7.839993,82.30561,83.42926
7.859993,82.30357,83.6293
7.879993,82.30204,83.84818
7.899993,82.3017,84.04919
7.919993,82.30137,84.25237
7.939993,82.30108,84.43069
7.959993,82.30074,84.63619
7.979993,82.30041,84.83747
7.999993,82.30006,85.0508
8.019994,82.29977,85.22556
8.039994,82.30042,85.4362
8.059995,82.30558,85.64472
8.079995,82.32751,85.82539
8.099996,82.3709,86.03232
8.119996,82.39726,86.126
8.139997,82.49378,86.38631
8.159997,82.58456,86.57156
8.179997,82.7005,86.74169
8.199998,82.83865,86.88435
8.219998,83.02078,87.03832
8.239999,83.22732,87.18195
8.259999,83.40919,87.30983
8.28,83.52945,87.46815
