Time,Interest Value
104.9944,0.9323412
105.4943,0.886902
105.9942,0.8400157
106.4941,0.8144092
106.9941,0.7902329
107.494,0.7685736
107.9939,0.7685736
108.4938,0.6849338
108.9937,0.9908013
109.4936,0.9758207
109.9936,0.9438489
110.4935,0.9438074
110.9934,0.8938864
111.4933,0.8757665
111.9932,0.8637544
112.4931,0.6756638
112.993,0.684182
113.493,0.6200547
113.9929,0.8257852
114.4928,0.5791738
114.9927,0.5353471
115.4926,0.4600971
115.9925,0.7404764
116.4925,0.5566041
116.9924,0.4443376
117.4923,0.4932228
117.9922,0.9936114
118.4921,0.9893231
118.992,0.9893231
119.492,0.9700406
119.9919,0.9864612
120.4918,0.9842072
120.9917,0.9999381
121.4916,0.9999381
121.9915,0.9637426
122.4915,0.9426023
122.9914,0.9207671
123.4913,0.8923662
123.9912,0.8652295
124.4911,0.8652295
124.991,0.8471099
125.491,0.710705
125.9909,0.818455
126.4908,0.818455
126.9907,0.7518716
127.4906,0.7556207
127.9905,0.6854839
128.4906,0.6708423
128.9907,0.6446756
129.4908,0.6378154
129.991,0.9170305
130.4911,0.9195605
130.9912,0.8949305
131.4913,0.8794225
131.9914,0.7984645
132.4915,0.8163022
132.9916,0.7815422
133.4917,0.6772528
133.9918,0.6789907
134.4919,0.6362695
134.992,0.6238726
135.4921,0.9117838
135.9922,0.9845752
136.4923,0.9845752
136.9924,0.9942763
137.4926,0.9942763
137.9927,0.9715164
138.4928,0.9378669
138.9929,0.71863
139.493,0.8875823
139.9931,0.8875823
140.4932,0.6496623
140.9933,0.8427881
141.4934,0.8427881
141.9935,0.8423039
142.4936,0.8186609
142.9937,0.6270779
143.4938,0.6207899
143.9939,0.4663618
144.494,0.5074876
144.9942,0.5865652
145.4943,0.5865652
145.9944,0.6463813
146.4945,0.6190375
146.9946,0.6190375
147.4947,0.6319169
147.9948,0.6319169
148.4949,0.6319169
148.995,0.6319169
149.4951,0.6319169
149.9952,0.6319169
150.4953,0.6319169
150.9954,0.6319169
151.4955,0.6319169
151.9957,0.6319169
152.4958,0.6319169
152.9959,0.6319169
153.496,0.6319169
153.9961,0.6319169
154.4962,0.6319169
154.9963,0.6319169
155.4964,0.6319169
155.9965,0.6319169
156.4966,0.6319169
156.9967,0.6319169
157.4968,0.6319169
157.9969,0.6319169
158.497,0.6319169
158.9971,0.6319169
159.4973,0.6319169
159.9974,0.6319169
160.4975,0.6319169
160.9976,0.6319169
161.4977,0.6319169
161.9978,0.6319169
162.4979,0.6319169
162.998,1.357401E-07
163.4981,3.908454E-06
163.9982,3.908454E-06
164.4983,3.908454E-06
164.9984,3.908454E-06
165.4985,3.908454E-06
165.9986,0.9919238
166.4987,0.9919238
166.9989,0.9919238
167.499,0.9919238
167.9991,0.9919238
168.4992,0.9919238
168.9993,0.9919238
169.4994,0.9919238
169.9995,0.9919238
170.4996,0.9883448
170.9997,0.9736121
171.4998,0.9398685
171.9999,0.9055765
172.5,0.001063642
173.0001,0.001063642
173.5002,0.001063642
174.0004,0.001063642
174.5005,0.001063642
175.0006,0.001063642
175.5007,0.001063642
176.0008,0.8537457
176.5009,0.8537456
177.001,0.8537456
177.5011,0.8537456
178.0012,0.8537456
178.5013,0.8537456
179.0014,0.8537456
179.5015,0.5378035
180.0016,0.5378035
