Time,X,Z
8.72001,211.4329,107.0499
8.74001,211.4767,107.2407
8.760011,211.5211,107.4335
8.780011,211.5703,107.6476
8.800012,211.6251,107.8212
8.820012,211.7539,107.9703
8.840013,211.8932,108.1317
8.860013,212.0215,108.2803
8.880013,212.149,108.4279
8.900014,212.2767,108.5758
8.920014,212.4157,108.7273
8.940015,212.5572,108.8642
8.960015,212.696,108.9985
8.980016,212.7879,109.0874
9.000016,212.9835,109.2765
9.020017,213.1268,109.4152
9.040017,213.2284,109.5667
9.060018,213.3005,109.7659
9.080018,213.366,109.9468
9.100019,213.4315,110.1276
9.120019,213.5051,110.3308
9.140019,213.5696,110.509
9.16002,213.6307,110.7079
9.18002,213.6453,110.8973
9.200021,213.6599,111.0867
9.220021,213.6761,111.2966
9.240022,213.6918,111.501
9.260022,213.7065,111.6923
9.280023,213.7179,111.8399
9.300023,213.7379,112.0992
9.320024,213.7482,112.2992
9.340024,213.7532,112.5031
9.360024,213.7581,112.7015
9.380025,213.763,112.8966
9.400025,213.7679,113.0944
9.420026,213.7726,113.2849
9.440026,213.778,113.5041
9.460027,213.7828,113.6985
9.480027,213.8024,113.8889
9.500028,213.8383,114.0822
9.520028,213.8743,114.2758
9.540029,213.9116,114.4766
9.560029,213.9508,114.6877
9.580029,213.9785,114.8369
9.60003,214.021,115.0655
9.62003,214.098,115.2397
9.640031,214.2275,115.4071
9.660031,214.3496,115.5648
9.680032,214.4682,115.7181
9.700032,214.5859,115.8703
9.720033,214.7148,116.0369
9.740033,214.8456,116.17
9.760034,214.9934,116.3015
9.780034,215.1447,116.4362
9.800035,215.2924,116.5677
9.820035,215.4438,116.7026
9.840035,215.5916,116.8342
9.860036,215.6807,116.9985
9.880036,215.7585,117.1667
9.900037,215.8446,117.3531
9.920037,215.9331,117.5446
9.940038,216.0183,117.7291
9.960038,216.0953,117.8957
9.980039,216.1335,118.0163
10.00004,216.1603,118.3053
10.02004,216.1719,118.4295
10.04004,216.1865,118.5871
10.06004,216.2026,118.7597
10.08004,216.209,118.8294
10.10004,216.2123,118.8642
10.12004,216.2118,118.8588
10.14004,216.2076,118.8136
10.16004,216.2595,118.658
10.18004,216.3592,118.4164
10.20004,216.4939,118.0748
10.22004,216.6355,117.7718
