Time,X,Z
6.979994,336.617,160.4216
6.999994,336.7737,160.5349
7.019994,336.8569,160.5951
7.039994,337.0952,160.7673
7.059994,337.2515,160.8803
7.079994,337.4067,160.9925
7.099994,337.6165,161.0383
7.119994,337.813,161.0752
7.139994,338,161.1104
7.159994,338.2103,161.1501
7.179994,338.3936,161.1846
7.199994,338.6037,161.2241
7.219994,338.7834,161.258
7.239994,338.9952,161.3002
7.259994,339.1829,161.3376
7.279994,339.3709,161.3752
7.299994,339.5815,161.4172
7.319994,339.6859,161.438
7.339994,339.9622,161.4931
7.359994,340.1666,161.5469
7.379994,340.3177,161.6619
7.399994,340.4698,161.7776
7.419994,340.6409,161.9078
7.439994,340.7818,162.015
7.459994,340.9494,162.1425
7.479994,341.1073,162.2742
7.499994,341.2307,162.4145
7.519994,341.3575,162.5588
7.539994,341.482,162.7004
7.559994,341.6253,162.8634
7.579994,341.753,163.0087
7.599994,341.8974,163.1314
7.619994,342.0323,163.1959
7.639994,342.2729,163.3109
7.659994,342.4528,163.397
7.679994,342.6253,163.4795
7.699994,342.7971,163.5617
7.719994,342.9946,163.639
7.739994,343.1886,163.6725
7.759994,343.3844,163.7063
7.779994,343.5874,163.7413
7.799994,343.7791,163.7745
7.819993,343.9662,163.8068
7.839993,344.1733,163.8425
7.859993,344.3631,163.8789
7.879993,344.5522,163.9486
7.899993,344.733,164.0152
7.919993,344.9118,164.0811
7.939993,345.107,164.153
7.959993,345.3065,164.2265
7.979993,345.4917,164.2947
7.999993,345.6288,164.4191
8.019994,345.7746,164.576
8.039994,345.9044,164.7156
8.059995,346.0339,164.855
8.079995,346.1063,164.9328
8.099996,346.3099,165.1519
8.119996,346.4367,165.2928
8.139997,346.5775,165.4495
8.159997,346.708,165.5948
8.179997,346.8365,165.7377
8.199998,346.973,165.8897
8.219998,347.1029,166.0274
8.239999,347.2639,166.1278
8.259999,347.447,166.2418
8.28,347.6108,166.3439
8.3,347.776,166.4469
8.320001,347.9506,166.5556
8.340001,348.1167,166.6529
8.360002,348.2898,166.7487
8.380002,348.4116,166.8161
8.400002,348.6415,166.9433
8.420003,348.8081,167.0355
8.440003,348.95,167.1141
8.460004,348.95,167.1141
8.480004,348.95,167.1141
