Time,X,Z
6.159995,209.3932,261.2625
6.179995,209.3977,261.1998
6.199995,209.3991,261.1423
6.219995,209.3982,261.0846
6.239995,209.3947,261.0257
6.259995,209.3934,261.0102
6.279995,209.392,260.9002
6.299995,209.3972,260.8426
6.319995,209.4024,260.786
6.339995,209.4076,260.729
6.359995,209.4128,260.6718
6.379995,209.4186,260.6077
6.399995,209.4225,260.5646
6.419995,209.4292,260.4918
6.439995,209.4344,260.4341
6.459995,209.4397,260.3763
6.479995,209.445,260.318
6.499995,209.4502,260.2606
6.519995,209.4556,260.2013
6.539995,209.4607,260.1447
6.559995,209.4627,260.123
6.579995,209.4719,260.0224
6.599995,209.477,259.9661
6.619995,209.4822,259.9092
6.639995,209.4875,259.851
6.659995,209.4933,259.7868
6.679995,209.5032,259.7316
6.699995,209.5123,259.6822
6.719995,209.5238,259.6189
6.739995,209.5345,259.5607
6.759995,209.5461,259.4972
6.779994,209.5561,259.4424
6.799994,209.5664,259.3861
6.819994,209.5777,259.3247
6.839994,209.5879,259.2687
6.859994,209.5918,259.2475
6.879994,209.6085,259.1563
6.899994,209.6198,259.0947
6.919994,209.6299,259.0395
6.939994,209.6414,258.9762
6.959994,209.6516,258.9207
6.979994,209.6621,258.8632
6.999994,209.6713,258.8131
7.019994,209.6829,258.7494
7.039994,209.6936,258.6909
7.059994,209.7041,258.6336
7.079994,209.7154,258.5717
7.099994,209.7256,258.5162
7.119994,209.7357,258.461
7.139994,209.747,258.399
7.159994,209.7511,258.3765
7.179994,209.7704,258.2845
7.199994,209.7891,258.2316
7.219994,209.8101,258.1723
7.239994,209.8286,258.1203
7.259994,209.8499,258.0603
7.279994,209.8685,258.0078
7.299994,209.887,257.9556
7.319994,209.9083,257.8955
7.339994,209.9273,257.842
7.359994,209.9484,257.7825
7.379994,209.967,257.7299
7.399994,209.988,257.6708
7.419994,210.0064,257.619
7.439994,210.0273,257.5601
7.459994,210.0366,257.5339
7.479994,210.0655,257.4523
7.499994,210.0861,257.3941
7.519994,210.1049,257.3411
7.539994,210.1255,257.2831
7.559994,210.1438,257.2314
7.579994,210.1647,257.1725
7.599994,210.1831,257.1208
7.619994,210.1854,257.1141
7.639994,210.2229,257.0054
7.659994,210.2407,256.9529
7.679994,210.2607,256.8942
7.699994,210.2789,256.8406
7.719994,210.2989,256.7819
7.739994,210.3172,256.7281
7.759994,210.3288,256.694
7.779994,210.3547,256.618
7.799994,210.375,256.5584
7.819993,210.3931,256.5052
7.839993,210.4132,256.4461
7.859993,210.4308,256.3941
7.879993,210.4509,256.3351
7.899993,210.4692,256.2814
7.919993,210.4715,256.2747
7.939993,210.5081,256.1669
7.959993,210.526,256.1145
7.979993,210.546,256.0557
7.999993,210.5636,256.0039
8.019994,210.5839,255.9443
8.039994,210.602,255.8909
8.059995,210.6127,255.8506
8.079995,210.6282,255.7786
8.099996,210.6355,255.718
8.119996,210.6292,255.6693
8.139997,210.6102,255.6246
8.159997,210.5791,255.5856
