Time,X,Z
6.579995,179.4917,250.5053
6.599995,179.3888,250.1614
6.619995,179.3888,250.1614
6.639995,179.2209,249.8429
6.659995,179.2209,249.8429
6.679995,178.9826,249.4337
6.699995,178.9826,249.4337
6.719995,178.7486,249.0318
6.739995,178.7486,249.0318
6.759995,178.7486,249.0318
6.779994,178.4778,248.6634
6.799994,178.4778,248.6634
6.819994,178.2201,248.3626
6.839994,178.2201,248.3626
6.859994,177.9157,248.0073
6.879994,177.9157,248.0073
6.899994,177.6706,247.7352
6.919994,177.6706,247.7352
6.939994,177.4027,247.4718
6.959994,177.1429,247.2164
6.979994,177.1429,247.2164
6.999994,177.1429,247.2164
7.019994,176.8072,246.8864
7.039994,176.8072,246.8864
7.059994,176.5013,246.7096
7.079994,176.5013,246.7096
7.099994,176.1582,246.63
7.119994,176.1582,246.63
7.139994,175.792,246.6961
7.159994,175.792,246.6961
7.179994,175.2627,246.9633
7.199994,175.2627,246.9633
7.219994,174.8024,247.3363
7.239994,174.8024,247.3363
7.259994,174.447,247.4319
7.279994,174.447,247.4319
7.299994,174.0814,247.5303
7.319994,174.0814,247.5303
7.339994,173.6201,247.6135
7.359994,173.6201,247.6135
7.379994,173.1694,247.6525
7.399994,173.1694,247.6525
7.419994,172.7994,247.6844
7.439994,172.7994,247.6844
7.459994,172.4384,247.7081
7.479994,172.4384,247.7081
7.499994,171.9846,247.6945
7.519994,171.9846,247.6945
7.539994,171.6165,247.6835
7.559994,171.6165,247.6835
7.579994,171.3561,247.759
7.599994,171.3561,247.759
7.619994,171.187,247.9626
7.639994,171.187,247.9626
7.659994,171.099,248.4193
7.679994,171.099,248.4193
7.699994,171.1478,248.9152
7.719994,171.1478,248.9152
7.739994,171.3042,249.5441
7.759994,171.2855,249.9831
7.779994,171.2855,249.9831
7.799994,171.2855,249.9831
7.819993,171.1743,250.4096
7.839993,171.0101,250.7457
7.859993,171.0101,250.7457
7.879993,170.8566,251.0602
7.899993,170.8566,251.0602
7.919993,170.6997,251.3816
7.939993,170.6997,251.3816
7.959993,170.4277,251.7404
7.979993,170.4277,251.7404
7.999993,170.1845,252.0113
8.019994,170.1845,252.0113
8.039994,169.9461,252.2769
8.059995,169.9461,252.2769
8.079995,169.7054,252.5462
8.099996,169.7054,252.5462
8.119996,169.4077,252.9226
8.139997,169.4077,252.9226
8.159997,169.1869,253.2017
8.179997,169.1869,253.2017
8.199998,168.9659,253.481
8.219998,168.9659,253.481
8.239999,168.755,253.7815
8.259999,168.755,253.7815
8.28,168.5625,254.1963
8.3,168.5625,254.1963
8.320001,168.411,254.5229
8.340001,168.411,254.5229
8.360002,168.2556,254.8578
8.380002,168.2556,254.8578
8.400002,168.1138,255.1825
8.420003,168.1138,255.1825
8.440003,167.9392,255.6001
8.460004,167.9392,255.6001
8.480004,167.7995,255.934
8.500005,167.5748,256.1978
8.520005,167.5748,256.1978
8.540006,167.3138,256.4164
8.560006,167.3138,256.4164
8.580007,167.3138,256.4164
8.600007,166.9425,256.6908
8.620008,166.6029,256.8475
8.640008,166.6029,256.8475
8.660008,166.2937,256.9902
8.680009,166.2937,256.9902
8.700009,165.9549,257.1729
8.72001,165.9549,257.1729
8.74001,165.5841,257.4383
8.760011,165.5841,257.4383
8.780011,165.2929,257.6466
8.800012,165.2929,257.6466
8.820012,165.0068,257.8765
8.840013,165.0068,257.8765
8.860013,164.7604,258.1374
