Time,X,Z
5.799995,50.08605,36.727
5.819995,50.11831,36.52883
5.839995,50.15189,36.32253
5.859995,50.21895,36.13755
5.879995,50.30379,35.97453
5.899995,50.40355,35.78284
5.919995,50.49271,35.6115
5.939995,50.58413,35.43584
5.959995,50.64299,35.32274
5.979995,50.7692,35.08023
5.999995,50.88192,34.94693
6.019995,51.04746,34.81678
6.039995,51.19936,34.69736
6.059995,51.29847,34.61944
6.079995,51.50881,34.45407
6.099995,51.67289,34.32508
6.119995,51.82689,34.204
6.139995,51.96442,34.09588
6.159995,52.12819,33.95533
6.179995,52.2697,33.83245
6.199995,52.42451,33.69801
6.219995,52.58072,33.56238
6.239995,52.73447,33.42886
6.259995,52.83657,33.3402
6.279995,53.02679,33.17503
6.299995,53.16741,33.02724
6.319995,53.27379,32.85391
6.339995,53.36667,32.70258
6.359995,53.47657,32.5235
6.379995,53.58315,32.34985
6.399995,53.67523,32.19982
6.419995,53.77607,32.03551
6.439995,53.88569,31.85689
6.459995,53.98205,31.69538
6.479995,54.07985,31.5169
6.499995,54.17859,31.33671
6.519995,54.26447,31.17997
6.539995,54.36295,31.00026
6.559995,54.44903,30.84317
6.579995,54.55832,30.64373
6.599995,54.64406,30.48726
6.619995,54.7415,30.30943
6.639995,54.86946,30.14951
6.659995,55.00774,29.99906
6.679995,55.13375,29.86197
6.699995,55.27275,29.71074
6.719995,55.33753,29.64025
6.739995,55.54255,29.41718
6.759995,55.66451,29.28449
6.779994,55.80065,29.13638
6.799994,55.93642,29.00818
6.819994,56.11898,28.90713
6.839994,56.30066,28.80655
6.859994,56.48098,28.70674
6.879994,56.65308,28.61147
6.899994,56.81755,28.52042
6.919994,56.99364,28.42295
6.939994,57.17482,28.32265
6.959994,57.35353,28.22372
6.979994,57.5253,28.17836
6.999994,57.73064,28.12692
7.019994,57.8547,28.09584
7.039994,58.12344,28.02852
7.059994,58.29941,27.98444
7.079994,58.50389,27.93321
7.099994,58.6875,27.88722
7.119994,58.81006,27.85651
7.139994,59.10113,27.80822
7.159994,59.2793,27.80069
7.179994,59.47219,27.79253
7.199994,59.69066,27.78329
7.219994,59.90056,27.77442
7.239994,60.08084,27.7668
7.259994,60.29261,27.75784
7.279994,60.47393,27.75018
7.299994,60.68565,27.7459
7.319994,60.86193,27.75501
7.339994,61.08981,27.76678
7.359994,61.29331,27.77729
7.379994,61.49788,27.78786
7.399994,61.68447,27.7975
7.419994,61.78516,27.8027
7.439994,62.09507,27.81871
7.459994,62.28145,27.82834
7.479994,62.48573,27.80878
7.499994,62.6918,27.78794
7.519994,62.88936,27.76795
7.539994,63.07995,27.74867
7.559994,63.28647,27.72779
7.579994,63.42125,27.71415
7.599994,63.63789,27.69224
7.619994,63.87828,27.6672
7.639994,63.87828,27.6672
7.659994,64.1264,27.52878
7.679994,64.38606,27.38393
7.699994,64.5671,27.28293
7.719994,64.7465,27.18286
7.739994,64.91253,27.09024
7.759994,65.08844,26.9921
7.779994,65.22208,26.91755
7.799994,65.40741,26.74715
7.819993,65.55181,26.60497
7.839993,65.68996,26.46894
7.859993,65.8352,26.32594
7.879993,65.96791,26.19526
7.899993,66.11208,26.0533
7.919993,66.2563,25.9113
7.939993,66.40224,25.7676
7.959993,66.54276,25.65499
7.979993,66.71059,25.53338
7.999993,66.85806,25.42651
8.019994,67.0276,25.30365
8.039994,67.17744,25.19507
8.059995,67.35449,25.06677
8.079995,67.5042,24.95829
8.099996,67.66776,24.83977
8.119996,67.85741,24.75991
8.139997,68.05984,24.70778
8.159997,68.24598,24.65985
8.179997,68.43077,24.61226
8.199998,68.63896,24.55864
8.219998,68.82209,24.51148
8.239999,69.02293,24.45976
8.259999,69.21904,24.40926
8.28,69.41075,24.39348
8.3,69.61288,24.38268
8.320001,69.81717,24.37177
8.340001,70.00041,24.36197
8.360002,70.20523,24.35103
8.380002,70.39944,24.34065
8.400002,70.60936,24.32944
8.420003,70.81279,24.31857
8.440003,70.9991,24.31651
8.460004,71.20314,24.31804
8.480004,71.39883,24.3195
8.500005,71.60443,24.32104
8.520005,71.80956,24.32257
8.540006,72.01549,24.32411
8.560006,72.20254,24.32551
8.580007,72.41383,24.32709
8.600007,72.60178,24.3243
8.620008,72.80867,24.31633
8.640008,73.01483,24.30838
8.660008,73.1994,24.30127
8.680009,73.40815,24.29322
8.700009,73.60696,24.28556
8.72001,73.81315,24.27761
8.74001,74.00107,24.27037
8.760011,74.20837,24.23236
8.780011,74.38594,24.15844
8.800012,74.57616,24.07925
8.820012,74.75841,24.00338
8.840013,74.8597,23.96122
8.860013,75.12079,23.85253
8.880013,75.29716,23.7791
8.900014,75.48647,23.70029
8.920014,75.59984,23.54642
8.940015,75.71192,23.38118
8.960015,75.82642,23.21236
8.980016,75.93851,23.04712
9.000016,76.04418,22.89134
9.020017,76.15587,22.71668
9.040017,76.25137,22.54603
9.060018,76.33686,22.37017
9.080018,76.40804,22.20006
9.100019,76.47651,22.00584
9.120019,76.52638,21.83459
9.140019,76.57083,21.70948
9.16002,76.70227,21.47798
9.18002,76.80482,21.30972
9.200021,76.89597,21.16815
9.220021,77.02755,21.01295
9.240022,77.15253,20.87058
9.260022,77.31952,20.7606
9.280023,77.50359,20.6717
9.300023,77.67637,20.58825
9.320024,77.86294,20.49815
9.340024,78.03215,20.41643
9.360024,78.21465,20.32829
9.380025,78.4006,20.23848
9.400025,78.58359,20.13951
9.420026,78.75734,20.03926
9.440026,78.89555,19.95952
9.460027,79.08891,19.84796
9.480027,79.26669,19.74538
9.500028,79.44465,19.64271
9.520028,79.59987,19.55315
9.540029,79.77756,19.45063
9.560029,79.95399,19.33671
9.580029,80.11398,19.20588
9.60003,80.2631,19.08393
9.62003,80.40154,18.97071
9.640031,80.5563,18.84414
9.660031,80.72409,18.70692
9.680032,80.86088,18.59505
9.700032,81.0211,18.46403
9.720033,81.17791,18.33578
9.740033,81.35372,18.23377
9.760034,81.53642,18.13923
9.780034,81.69168,18.05887
9.800035,81.87341,17.96482
9.820035,82.05617,17.87024
9.840035,82.23771,17.77629
9.860036,82.39923,17.6927
9.880036,82.58543,17.62391
9.900037,82.71024,17.61146
9.920037,82.98689,17.58388
9.940038,83.18951,17.56367
9.960038,83.39634,17.54305
9.980039,83.58744,17.524
10.00004,83.7948,17.50332
10.02004,83.99775,17.47848
10.04004,84.18379,17.44027
10.06004,84.37682,17.40063
10.08004,84.58025,17.35885
10.10004,84.77713,17.31842
10.12004,84.9762,17.27753
10.14004,85.17483,17.23674
10.16004,85.35558,17.19962
10.18004,85.54311,17.1196
10.20004,85.6429,17.05494
10.22004,85.87035,16.90758
10.24004,86.03723,16.79946
10.26005,86.20662,16.68971
10.28005,86.3822,16.57595
10.30005,86.55195,16.46598
10.32005,86.69892,16.37075
10.34005,86.86438,16.26035
10.36005,87.01981,16.10618
10.38005,87.14326,15.98372
10.40005,87.28819,15.83996
10.42005,87.42815,15.70114
10.44005,87.56868,15.56173
10.46005,87.70702,15.42451
10.48005,87.85139,15.2813
10.50005,87.98183,15.15191
10.52005,88.13762,14.99738
10.54005,88.28413,14.87066
10.56005,88.44379,14.7346
10.58005,88.58979,14.61019
10.60005,88.73564,14.4859
10.62005,88.89953,14.34624
10.64005,89.03561,14.23027
10.66005,89.11779,14.16024
10.68005,89.33372,13.97623
10.70006,89.4997,13.83604
10.72006,89.69215,13.76333
10.74006,89.86565,13.69777
10.76006,90.05994,13.62436
10.78006,90.25301,13.55141
10.80006,90.42777,13.48539
10.82006,90.61361,13.41517
10.84006,90.80511,13.34281
10.86006,90.97636,13.27811
10.88006,91.18259,13.26145
10.90006,91.38933,13.25161
10.92006,91.57872,13.2426
10.94006,91.78919,13.23259
10.96006,91.90771,13.22695
10.98006,92.18031,13.21398
11.00006,92.37354,13.20478
11.02006,92.58212,13.19486
11.04006,92.78255,13.19481
11.06006,92.98613,13.19555
11.08006,93.18368,13.19627
11.10006,93.38889,13.19702
11.12006,93.5938,13.19776
11.14007,93.79112,13.19848
11.16007,93.99222,13.19921
11.18007,94.19561,13.19996
