Time,Interest Value
116.4925,0.0005348828
116.9924,0.0005348828
117.4923,0.0005348828
117.9922,0.0005348828
118.4921,0.2000298
118.992,0.1996333
119.492,0.1994225
119.9919,0.0005348828
120.4918,0.200492
120.9917,0.1997067
121.4916,0.1981698
121.9915,0.1983252
122.4915,0.1990933
122.9914,0.1990741
123.4913,0.0006185198
123.9912,0.0006185198
124.4911,0.0006185198
124.991,0.0006185198
125.491,0.0006185198
125.9909,0.0006185198
126.4908,0.0006185198
126.9907,0.1968021
127.4906,0.199112
127.9905,0.1988577
128.4906,0.1997674
128.9907,0.1981008
129.4908,0.1971182
129.991,0.1967825
130.4911,0.1994417
130.9912,0.0003868605
131.4913,0.0003868605
131.9914,0.0003868605
132.4915,0.0003868605
132.9916,0.0003868605
133.4917,0.0003868605
133.9918,0.0003868605
134.4919,0.0003868605
134.992,0.0003868605
135.4921,0.0003868605
135.9922,0.0003868605
136.4923,0.1984257
136.9924,0.2001347
137.4926,0.001596605
137.9927,0.001596605
138.4928,0.001596605
138.9929,0.001596605
139.493,0.001596605
139.9931,0.001596605
140.4932,0.001596605
140.9933,0.001596605
141.4934,0.001596605
141.9935,0.001596605
142.4936,0.001596605
142.9937,0.001596605
143.4938,0.001596605
143.9939,0.001596605
144.494,0.001596605
144.9942,0.001596605
145.4943,0.001596605
145.9944,0.001596605
146.4945,0.001596605
146.9946,0.001596605
147.4947,0.001596605
147.9948,0.001596605
148.4949,0.001596605
148.995,0.001596605
149.4951,0.001596605
149.9952,0.001596605
150.4953,0.001596605
150.9954,0.001596605
151.4955,0.001596605
151.9957,0.001596605
152.4958,0.001596605
152.9959,0.001596605
153.496,0.001596605
153.9961,0.001596605
154.4962,0.001596605
154.9963,0.001596605
155.4964,0.001596605
155.9965,0.001596605
156.4966,0.001596605
156.9967,0.001596605
157.4968,0.2014252
157.9969,0.2010659
158.497,0.2008514
158.9971,0.1991997
159.4973,0.1982766
159.9974,0.2005582
160.4975,0.1990549
160.9976,0.1982315
161.4977,0.1982639
161.9978,0.1996866
162.4979,0.001596605
162.998,0.001596605
163.4981,0.001596605
163.9982,0.001596605
164.4983,0.001596605
164.9984,0.001596605
165.4985,0.001596605
165.9986,0.1987358
166.4987,0.0001289032
166.9989,0.1993844
167.499,0.1983236
167.9991,0.198641
168.4992,0.1974968
168.9993,0.1984479
169.4994,0.0001289032
169.9995,0.0001289032
170.4996,0.0001289032
170.9997,0.0001289032
171.4998,0.1968917
171.9999,0.957987
172.5,0.9785367
173.0001,1
173.5002,1
174.0004,0.9785367
174.5005,0.9785367
175.0006,0.9785367
175.5007,0.9785367
176.0008,0.9785367
176.5009,0.9785367
177.001,0.9785367
177.5011,0.9785367
178.0012,0.9785367
178.5013,1
179.0014,0.9785367
179.5015,0.9785367
180.0016,0.9785367
