Time,X,Z
7.259994,48.21645,251.9732
7.279994,48.20419,252.1583
7.299994,48.19056,252.364
7.319994,48.17653,252.5759
7.339994,48.16438,252.7594
7.359994,48.15033,252.9716
7.379994,48.13819,253.1549
7.399994,48.12471,253.3585
7.419994,48.11068,253.5703
7.439994,48.10455,253.7582
7.459994,48.1,253.9666
7.479994,48.09592,254.1532
7.499994,48.0914,254.3602
7.519994,48.08679,254.5715
7.539994,48.0827,254.7589
7.559994,48.07811,254.9692
7.579994,48.07398,255.158
7.599994,48.06959,255.359
7.619994,48.06771,255.5666
7.639994,48.0729,255.7659
7.659994,48.07824,255.9711
7.679994,48.08285,256.1485
7.699994,48.08814,256.3521
7.719994,48.09348,256.557
7.739994,48.09871,256.7582
7.759994,48.10425,256.9713
7.779994,48.10946,257.1716
7.799994,48.1145,257.3654
7.819993,48.11827,257.5687
7.839993,48.12154,257.7615
7.859993,48.12512,257.9727
7.879993,48.12852,258.1734
7.899993,48.13127,258.3358
7.919993,48.13507,258.5599
7.939993,48.13616,258.6241
7.959993,48.14188,258.9614
7.979993,48.14544,259.1718
7.999993,48.14585,259.3572
8.019994,48.14064,259.5613
8.039994,48.13576,259.7528
8.059995,48.13017,259.9721
8.079995,48.12526,260.1643
8.099996,48.12021,260.3625
8.119996,48.11507,260.5639
8.139997,48.11019,260.7552
8.159997,48.10506,260.9563
8.179997,48.09963,261.1692
8.199998,48.09575,261.3549
8.219998,48.09151,261.564
8.239999,48.08766,261.7543
8.259999,48.08344,261.963
8.28,48.07925,262.1698
8.3,48.07548,262.3559
8.320001,48.07119,262.5679
8.340001,48.06702,262.7737
8.360002,48.06327,262.9592
8.380002,48.06187,263.151
8.400002,48.06653,263.3602
8.420003,48.07117,263.5687
8.440003,48.07571,263.7729
8.460004,48.07979,263.956
8.480004,48.08445,264.1655
8.500005,48.08904,264.3717
8.520005,48.09313,264.5554
8.540006,48.09777,264.7641
8.560006,48.10223,264.9645
8.580007,48.1062,265.155
8.600007,48.11016,265.3462
8.620008,48.11479,265.5694
8.640008,48.11882,265.7641
8.660008,48.12259,265.9465
8.680009,48.12709,266.1636
8.700009,48.13115,266.3596
8.72001,48.13543,266.5667
8.74001,48.13963,266.7694
8.760011,48.14015,266.9495
8.780011,48.13546,267.1651
8.800012,48.13114,267.3631
8.820012,48.12659,267.5718
8.840013,48.12252,267.7586
8.860013,48.118,267.9664
8.880013,48.11389,268.1549
8.900014,48.10935,268.3632
8.920014,48.10489,268.5681
8.940015,48.10073,268.7591
8.960015,48.09617,268.9505
8.980016,48.09111,269.1615
9.000016,48.08611,269.3701
9.020017,48.0816,269.5585
9.040017,48.07661,269.7667
9.060018,48.07215,269.9528
9.080018,48.06711,270.1629
9.100019,48.06215,270.3701
9.120019,48.05779,270.5518
9.140019,48.05665,270.7697
9.16002,48.06009,270.9559
9.18002,48.0639,271.1613
9.200021,48.06778,271.3712
9.220021,48.07113,271.5524
9.240022,48.07506,271.7647
9.260022,48.07885,271.9696
9.280023,48.08235,272.1586
9.300023,48.08614,272.3634
9.320024,48.08965,272.5535
9.340024,48.0946,272.7587
9.360024,48.09964,272.9647
9.380025,48.10419,273.1505
9.400025,48.10869,273.3348
9.420026,48.11423,273.5612
9.440026,48.11923,273.7655
9.460027,48.12427,273.9716
9.480027,48.12857,274.1473
9.500028,48.13376,274.3597
9.520028,48.1343,274.5549
9.540029,48.13025,274.7665
9.560029,48.12646,274.951
9.580029,48.12199,275.1541
9.60003,48.11713,275.3608
9.62003,48.11208,275.5632
9.640031,48.1067,275.7665
9.660031,48.10156,275.9507
9.680032,48.09549,276.1581
9.700032,48.08927,276.3599
9.720033,48.08328,276.5616
9.740033,48.0785,276.7662
9.760034,48.07376,276.9691
9.780034,48.06947,277.1528
9.800035,48.06448,277.3667
9.820035,48.05978,277.5678
9.840035,48.05505,277.7701
9.860036,48.05077,277.9532
9.880036,48.04607,278.1546
9.900037,48.04244,278.3596
9.920037,48.0452,278.5656
9.940038,48.04772,278.7539
9.960038,48.05046,278.9586
9.980039,48.05322,279.1637
10.00004,48.05597,279.3694
10.02004,48.05844,279.5536
10.04004,48.06118,279.7582
10.06004,48.06394,279.964
10.08004,48.0665,280.1548
10.10004,48.072,280.3615
10.12004,48.07882,280.5682
10.14004,48.08483,280.7502
10.16004,48.0912,280.9433
10.18004,48.09808,281.1515
10.20004,48.10474,281.3533
10.22004,48.11161,281.5615
10.24004,48.1183,281.7642
10.26005,48.12438,281.9484
10.28005,48.12954,282.1493
10.30005,48.12856,282.3544
10.32005,48.12758,282.5592
10.34005,48.12662,282.7601
10.36005,48.12562,282.9681
10.38005,48.12475,283.1494
10.40005,48.12378,283.3524
10.42005,48.12279,283.5594
10.44005,48.12189,283.7466
10.46005,48.12092,283.9495
10.48005,48.11608,284.156
10.50005,48.10981,284.3613
10.52005,48.10358,284.5651
10.54005,48.09746,284.7655
10.56005,48.09127,284.9679
10.58005,48.08568,285.1511
