Time,X,Z
7.039994,99.40452,60.82512
7.059994,99.40946,61.0634
7.079994,99.41529,61.34394
7.099994,99.41773,61.46175
7.119994,99.42353,61.741
7.139994,99.42619,61.869
7.159994,99.43204,62.15075
7.179994,99.43449,62.26906
7.199994,99.43742,62.41002
7.219994,99.43667,62.6509
7.239994,99.43498,62.93752
7.259994,99.43429,63.05617
7.279994,99.43264,63.33617
7.299994,99.43197,63.45109
7.319994,99.43034,63.72914
7.339994,99.42963,63.84863
7.359994,99.42873,64.002
7.379994,99.4246,64.24429
7.399994,99.4184,64.52267
7.419994,99.41581,64.63899
7.439994,99.40964,64.91635
7.459994,99.40675,65.04643
7.479994,99.40053,65.32578
7.499994,99.39791,65.44333
7.519994,99.39473,65.58611
7.539994,99.3862,65.96912
7.559994,99.38338,66.09586
7.579994,99.38024,66.2368
7.599994,99.37406,66.5146
7.619994,99.3714,66.63425
7.639994,99.36517,66.91387
7.659994,99.36251,67.03327
7.679994,99.35918,67.18276
7.699994,99.35171,67.56232
7.719994,99.34972,67.67905
7.739994,99.34499,67.956
7.759994,99.34296,68.07545
7.779994,99.33809,68.36105
7.799994,99.33607,68.47931
7.819993,99.33131,68.75835
7.839993,99.33131,68.75835
7.859993,99.32607,69.13539
7.879993,99.3252,69.26608
7.899993,99.32335,69.54585
7.919993,99.32259,69.66145
7.939993,99.32074,69.94117
7.959993,99.31994,70.06264
7.979993,99.31802,70.35444
7.999993,99.31659,70.5696
8.019994,99.3167,70.70862
8.039994,99.3193,70.85044
8.059995,99.32436,71.12721
8.079995,99.32654,71.24667
8.099996,99.33183,71.53565
8.119996,99.334,71.65486
8.139997,99.33923,71.94096
8.159997,99.34323,72.15974
8.179997,99.34576,72.29803
8.199998,99.3512,72.44585
8.219998,99.36173,72.72541
8.239999,99.36616,72.84299
8.259999,99.37655,73.11864
8.28,99.38097,73.23604
8.3,99.39173,73.52164
8.320001,99.39986,73.73742
8.340001,99.40504,73.87497
8.360002,99.41116,74.15739
8.380002,99.41328,74.28078
8.400002,99.41564,74.41888
8.420003,99.42062,74.70951
8.440003,99.42501,74.9659
8.460004,99.42709,75.08732
8.480004,99.43127,75.33128
8.500005,99.43365,75.46984
8.520005,99.434,75.7631
8.540006,99.4331,75.8793
8.560006,99.43096,76.15575
8.580007,99.43002,76.27649
8.600007,99.42783,76.55966
8.620008,99.4268,76.69277
8.640008,99.42494,76.93235
8.660008,99.42385,77.07355
8.680009,99.4204,77.35242
8.700009,99.41837,77.46878
8.72001,99.41336,77.75672
8.74001,99.41133,77.87312
8.760011,99.40653,78.14833
8.780011,99.40443,78.26837
8.800012,99.40026,78.50774
8.820012,99.39785,78.64599
