Time,X,Z
5.739995,133.0317,46.25932
5.759995,133.2221,46.25706
5.779995,133.4315,46.25458
5.799995,133.6284,46.25245
5.819995,133.8122,46.25292
5.839995,134.0313,46.25349
5.859995,134.2159,46.25397
5.879995,134.4271,46.25452
5.899995,134.632,46.25505
5.919995,134.8211,46.25554
5.939995,135.0341,46.25609
5.959995,135.2262,46.25659
5.979995,135.3879,46.26725
5.999995,135.6239,46.28633
6.019995,135.8268,46.30273
6.039995,136.0162,46.31804
6.059995,136.2283,46.33519
6.079995,136.417,46.35043
6.099995,136.6299,46.36765
6.119995,136.7961,46.38108
6.139995,137.0121,46.44728
6.159995,137.1959,46.50799
6.179995,137.3782,46.56823
6.199995,137.5823,46.63567
6.219995,137.7602,46.69445
6.239995,137.9461,46.75586
6.259995,138.1436,46.82994
6.279995,138.2891,46.94651
6.299995,138.458,47.08177
6.319995,138.6039,47.19865
6.339995,138.757,47.32134
6.359995,138.9229,47.45423
6.379995,139.0777,47.57819
6.399995,139.2217,47.69974
6.419995,139.3662,47.84172
6.439995,139.4533,47.9273
6.459995,139.6517,48.12223
6.479995,139.8102,48.27791
6.499995,139.9494,48.41464
6.519995,140.0898,48.55255
6.539995,140.2283,48.69131
6.559995,140.3733,48.84316
6.579995,140.5112,48.98751
6.599995,140.6313,49.11319
6.619995,140.776,49.26462
6.639995,140.923,49.4185
6.659995,141.0582,49.56006
6.679995,141.1835,49.70124
6.699995,141.3218,49.85739
6.719995,141.4603,50.01379
6.739995,141.5508,50.11592
6.759995,141.7265,50.31432
6.779994,141.8532,50.44998
6.799994,142.0183,50.54771
6.819994,142.2055,50.65849
6.839994,142.369,50.75528
6.859994,142.5378,50.85516
6.879994,142.724,50.9654
6.899994,142.7914,51.00531
6.919994,143.0874,51.11339
6.939994,143.2688,51.15306
6.959994,143.4738,51.19792
6.979994,143.661,51.23886
6.999994,143.8457,51.27925
7.019994,144.0431,51.32244
7.039994,144.2564,51.3691
7.059994,144.448,51.43283
7.079994,144.6278,51.49674
7.099994,144.8174,51.56408
7.119994,145.0005,51.62917
7.139994,145.2034,51.70125
7.159994,145.3823,51.76481
7.179994,145.5337,51.88639
7.199994,145.5916,51.97586
7.219994,145.7514,52.22275
7.239994,145.8595,52.38972
7.259994,145.9647,52.55236
7.279994,146.069,52.7136
7.299994,146.1445,52.90931
7.319994,146.18,53.10784
7.339994,146.2148,53.30299
7.359994,146.247,53.48316
7.379994,146.2829,53.6836
7.399994,146.3187,53.88418
7.419994,146.3555,54.09016
7.439994,146.4017,54.28925
7.459994,146.4633,54.48662
7.479994,146.515,54.65229
7.499994,146.5625,54.80437
7.519994,146.6369,55.04277
7.539994,146.6984,55.23967
7.559994,146.7617,55.44135
7.579994,146.8879,55.57084
7.599994,147.0238,55.71047
7.619994,147.1745,55.8652
7.639994,147.3176,56.0121
7.659994,147.3743,56.07034
7.679994,147.5944,56.29764
7.699994,147.711,56.42781
7.719994,147.8459,56.57846
7.739994,147.9808,56.72914
7.759994,148.1171,56.88139
7.779994,148.2569,57.03746
7.799994,148.3699,57.17814
7.819993,148.4235,57.39639
7.839993,148.4655,57.56739
7.859993,148.52,57.789
7.879993,148.5642,57.96894
7.899993,148.6149,58.17565
7.919993,148.651,58.32244
7.939993,148.6966,58.53879
7.959993,148.7233,58.70205
7.979993,148.76,58.92671
7.999993,148.7974,59.1555
8.019994,148.8283,59.34413
8.039994,148.8611,59.54505
8.059995,148.8934,59.74253
8.079995,148.95,59.92238
8.099996,149.0557,60.09142
