Time,Interest Value
103.9946,0.9549947
104.4945,0.9549947
104.9944,0.9549947
105.4943,0.9549947
105.9942,0.9549947
106.4941,0.9549947
106.9941,0.9549947
107.494,1
107.9939,1
108.4938,1
108.9937,1
109.4936,1
109.9936,1
110.4935,1
110.9934,0.2892505
111.4933,0.2892505
111.9932,0.2892505
112.4931,0.2892505
112.993,0.2892505
113.493,1
113.9929,0.1984038
114.4928,1
114.9927,0.4530269
115.4926,0.4530269
115.9925,0.4530269
116.4925,0.4530269
116.9924,0.4530269
117.4923,0.4530269
117.9922,0.4530269
118.4921,0.4530269
118.992,0.4530269
119.492,1
119.9919,1
120.4918,1
120.9917,1
121.4916,1
121.9915,1
122.4915,1
122.9914,1
123.4913,1
123.9912,1
124.4911,1
124.991,1
125.491,0.6098222
125.9909,0.6098222
126.4908,0.6098222
126.9907,0.6098222
127.4906,0.6098222
127.9905,0.6098222
128.4906,0.6098222
128.9907,0.6098222
129.4908,0.6098222
129.991,0.6098222
130.4911,0.6098222
130.9912,0.6098222
131.4913,0.6098222
131.9914,0.6098222
132.4915,0.6098222
132.9916,0.6098222
133.4917,0.6098222
133.9918,0.6098222
134.4919,0.6098222
134.992,0.6098222
135.4921,0.6098222
135.9922,0.6098222
136.4923,0.6098222
136.9924,0.6098222
137.4926,0.6098222
137.9927,0.6098222
138.4928,0.6098222
138.9929,0.6098222
139.493,0.6098222
139.9931,0.6098222
140.4932,0.6098222
140.9933,0.6098222
141.4934,0.6098222
141.9935,0.6098222
142.4936,0.6098222
142.9937,0.6098222
143.4938,0.6098222
143.9939,0.6098222
144.494,0.6098222
144.9942,0.6098222
145.4943,0.6098222
145.9944,0.6098222
146.4945,0.6098222
146.9946,0.6098222
147.4947,0.6098222
147.9948,0.6098222
148.4949,0.6098222
148.995,0.6098222
149.4951,0.6098222
149.9952,0.6098222
150.4953,0.6098222
150.9954,0.6098222
151.4955,0.6098222
151.9957,0.6098222
152.4958,0.6098222
152.9959,0.6098222
153.496,0.6098222
153.9961,0.6098222
154.4962,0.6098222
154.9963,0.6098222
155.4964,0.6098222
155.9965,0.6098222
156.4966,0.6098222
156.9967,0.6098222
157.4968,0.6098222
157.9969,0.6098222
158.497,0.6098222
158.9971,0.6098222
159.4973,0.6098222
159.9974,0.6098222
160.4975,0.6098222
160.9976,0.6098222
161.4977,0.6098222
161.9978,0.6098222
162.4979,0.6098222
162.998,0.6098222
163.4981,0.6098222
163.9982,0.0001822589
164.4983,0.0001822589
164.9984,0.0001822589
165.4985,0.0001822589
165.9986,0.2018676
166.4987,1
166.9989,0.7671806
167.499,0.7671806
167.9991,0.7671806
168.4992,0.7671806
168.9993,0.7671806
169.4994,0.7671806
169.9995,0.7671806
170.4996,1
170.9997,1
171.4998,1
171.9999,0.8205451
172.5,0.820545
173.0001,1
173.5002,1
174.0004,0.9804323
174.5005,0.9804323
175.0006,0.9804323
175.5007,0.9804323
176.0008,0.9804323
176.5009,0.9804323
177.001,0.9804323
177.5011,0.9804323
178.0012,0.001240184
178.5013,0.001240184
179.0014,0.001240184
179.5015,0.001240184
180.0016,0.001240184
