Time,Interest Value
70.00027,0.9681184
70.50018,0.9486534
71.0001,0.9836537
71.50002,0.9545125
71.99993,0.9033808
72.49985,0.7544361
72.99976,0.7544361
73.49968,0.7544361
73.9996,0.7544361
74.49951,0.7544361
74.99943,0.7544361
75.49934,0.7441912
75.99926,0.7124349
76.49918,0.6822948
76.99909,0.6656498
77.49901,0.6055373
77.99892,0.5911335
78.49884,0.5816241
78.99876,0.5167108
79.49867,0.5042819
79.99859,0.5785601
80.4985,0.7934752
80.99842,0.4093401
81.49834,0.3243839
81.99825,0.9590399
82.49817,0.9765514
82.99809,0.9909064
83.498,0.9909064
83.99792,0.9909064
84.49783,0.9909064
84.99775,0.9909064
85.49767,0.9909064
85.99758,0.9909064
86.4975,0.9909064
86.99741,0.9909064
87.49733,0.9909064
87.99725,0.9909064
88.49716,0.9909064
88.99708,0.9909064
89.49699,0.9909064
89.99691,0.9909064
90.49683,0.9909064
90.99674,0.5857867
91.49666,0.5857867
91.99657,0.5857867
92.49649,0.5857867
92.99641,0.5857867
93.49632,0.5857867
93.99624,0.5857867
94.49615,0.5857867
94.99607,0.5857867
95.49599,0.5857867
95.9959,0.5857867
96.49582,0.5857867
96.99574,0.5857867
97.49565,2.374183E-06
97.99557,2.726875E-08
98.49548,2.726875E-08
98.9954,2.726875E-08
99.49532,2.726875E-08
99.99523,2.726875E-08
100.4951,2.726875E-08
100.9951,2.726875E-08
101.495,2.726875E-08
101.9949,2.726875E-08
102.4948,2.726875E-08
102.9947,2.726875E-08
103.4946,2.726875E-08
103.9946,2.726875E-08
104.4945,2.726875E-08
104.9944,1.21583E-06
105.4943,1.21583E-06
105.9942,1.21583E-06
106.4941,0.982412
106.9941,0.9756216
107.494,0.9625236
107.9939,0.9121465
108.4938,0.8862937
108.9937,0.8330699
109.4936,0.7815363
109.9936,0.7669641
110.4935,0.7156917
110.9934,0.6986176
111.4933,0.9848428
111.9932,0.6163641
112.4931,0.6841087
112.993,0.9242439
113.493,0.8340989
113.9929,0.8530254
114.4928,0.7878345
114.9927,0.8968636
115.4926,0.4887726
115.9925,0.4386313
116.4925,0.7875316
116.9924,0.4035552
117.4923,0.3192914
117.9922,0.266638
118.4921,0.5511212
118.992,0.331813
119.492,0.2050359
119.9919,0.1415878
120.4918,0.09596776
120.9917,0.0542923
121.4916,0.9038723
121.9915,0.9103098
122.4915,0.8900852
122.9914,0.983544
123.4913,0.983544
123.9912,0.943684
124.4911,0.9642684
124.991,0.9297041
125.491,0.9250007
125.9909,0.9587378
126.4908,0.9587378
126.9907,0.9587378
127.4906,0.9587378
127.9905,0.9587378
128.4906,0.9587378
128.9907,0.9587378
129.4908,0.0008872437
129.991,0.0008872437
130.4911,0.0008872437
130.9912,0.0008872437
131.4913,0.0008872437
131.9914,0.0008872437
132.4915,0.5522161
132.9916,0.5522161
133.4917,0.5425814
133.9918,0.4847069
134.4919,0.4979189
134.992,0.5530222
135.4921,0.001149985
135.9922,0.001149985
136.4923,0.001149985
136.9924,0.001149985
137.4926,0.001149985
137.9927,0.001149985
138.4928,0.001149985
138.9929,0.001149985
139.493,0.9733623
139.9931,0.8673877
140.4932,0.8191358
140.9933,0.7894228
141.4934,0.7807539
141.9935,0.7163928
142.4936,0.6993443
142.9937,0.6938037
143.4938,0.6203527
143.9939,0.5607899
144.494,0.9965754
144.9942,0.9689159
145.4943,0.9076328
145.9944,0.5502668
146.4945,0.4768852
146.9946,0.490041
147.4947,0.9924567
147.9948,0.9832706
148.4949,0.9705476
148.995,0.991363
149.4951,0.9789679
149.9952,0.9350786
150.4953,0.975809
150.9954,0.975809
151.4955,0.9524389
151.9957,0.9524389
152.4958,0.6341807
152.9959,0.9920782
153.496,0.9920782
153.9961,0.9802431
154.4962,0.9756181
154.9963,0.9784652
155.4964,0.9629962
155.9965,0.9842944
156.4966,0.9307297
156.9967,0.931402
157.4968,0.9369725
157.9969,0.9013297
158.497,0.9556786
158.9971,0.8645742
159.4973,0.8645742
159.9974,0.9843903
160.4975,0.9843903
160.9976,0.4921311
161.4977,0.9093979
161.9978,0.9574251
162.4979,0.9705525
162.998,0.9018234
163.4981,0.8984461
163.9982,0.8573156
164.4983,0.000589464
164.9984,0.000589464
165.4985,0.8217087
165.9986,0.8612793
166.4987,0.958405
166.9989,0.8440258
167.499,0.9764339
167.9991,0.9110548
168.4992,0.676486
168.9993,0.5950512
169.4994,0.543463
169.9995,0.6926264
170.4996,0.5296025
170.9997,0.3929112
171.4998,0.343016
171.9999,0.343016
172.5,0.343016
173.0001,0.343016
173.5002,0.343016
174.0004,0.001828499
174.5005,0.001828499
175.0006,0.001828499
175.5007,0.001828499
176.0008,0.001828499
176.5009,0.001828499
177.001,0.001828499
177.5011,0.001828499
178.0012,0.001828499
178.5013,0.001828499
179.0014,0.001828499
179.5015,0.001828499
180.0016,0.001828499
